credit_score,gender,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,geography_France,geography_Germany,geography_Spain,exited
-0.1044776119402985,1,-0.47216902916356795,0.7000000000000001,-0.7613474712756407,2,0,0,-0.9723010668195202,0,0,1,0
-1.373134328358209,0,-0.9464009672578457,0.1,0.11421447422175116,2,1,1,0.9770635518557489,0,1,0,0
-0.23880597014925373,0,-1.0412473548767014,0.9,-0.19764766672914957,1,0,1,0.9211241243628683,1,0,0,0
-0.11194029850746269,0,-1.1360937424955568,0.1,-0.7613474712756407,2,1,0,-0.08440602548386945,1,0,0,0
0.9626865671641791,0,-1.515479292970979,0.2,0.08090717679162258,1,1,0,0.7547673199496658,1,0,0,0
-0.39552238805970147,0,1.8041442736889655,0.4,-0.7613474712756407,1,0,0,0.7808307690079124,1,0,0,1
-0.5447761194029851,1,0.0020629089307098495,0.30000000000000004,0.5439847616664328,2,1,0,-0.058540801523182036,1,0,0,0
-1.3805970149253732,0,1.1402195603569765,1.0,0.13642244895383268,2,1,0,0.7948338981689717,0,1,0,1
-0.2537313432835821,0,-0.5670154167824235,0.4,-0.7613474712756407,2,1,1,-0.224088847538343,0,0,1,0
1.164179104477612,0,-0.6618618044012791,0.1,-0.7613474712756407,2,1,1,-0.5427684244192481,1,0,0,0
-0.04477611940298507,0,-1.2309401301144125,0.4,0.33503115488634183,1,1,0,0.6617851110333739,1,0,0,0
-0.5597014925373134,1,0.6659876222626988,0.1,-0.7613474712756407,1,1,1,0.6013443473635616,1,0,0,0
0.7388059701492538,1,-0.18762986630700126,0.0,0.4241757825646942,1,1,1,0.09875487954585092,0,1,0,0
0.6791044776119403,1,-0.6618618044012791,0.6000000000000001,0.33895410147009175,2,1,1,0.6471278390503696,0,1,0,0
0.5223880597014925,0,-0.18762986630700126,0.9,-0.7613474712756407,2,1,0,-0.6879175830871297,0,0,1,0
0.022388059701492536,1,-0.47216902916356795,0.4,0.09933230177532569,2,1,0,0.35009444282292357,0,0,1,0
-0.27611940298507465,0,2.0886834365455322,0.9,-0.7613474712756407,2,1,0,0.5147079845704633,0,0,1,1
0.8656716417910447,1,0.47629484702498764,0.6000000000000001,-0.28623026071260593,1,1,1,0.7974900128223682,0,0,1,0
-0.417910447761194,1,3.5113792508283654,0.9,0.29081543335588844,1,1,1,-0.8756369537834373,0,0,1,0
0.5298507462686567,0,0.8556803975004099,0.7000000000000001,-0.7613474712756407,2,1,1,0.5194524768670673,1,0,0,0
-1.0970149253731343,0,-0.9464009672578457,0.30000000000000004,0.3796660693539702,2,1,1,-0.4226212448256579,0,1,0,0
0.835820895522388,1,0.09690929654956541,0.9,0.026397591369282394,1,1,0,0.2490643965996263,1,0,0,0
-1.1119402985074627,1,-0.28247625392585685,0.9,-0.7613474712756407,2,1,1,-0.8469782807556087,0,0,1,0
-0.4925373134328358,1,-0.5670154167824235,0.7000000000000001,-0.7613474712756407,2,1,1,0.6980260465236844,0,0,1,0
0.029850746268656716,1,-0.47216902916356795,0.6000000000000001,-0.2919224884271154,1,1,0,-0.8697695925495826,0,0,1,1
-0.417910447761194,0,-0.28247625392585685,0.2,-0.7613474712756407,2,0,1,0.26392883922305405,0,0,1,0
0.1865671641791045,0,0.09690929654956541,0.5,-0.7613474712756407,2,1,0,-0.10823003920917851,0,0,1,0
0.15671641791044777,0,-0.28247625392585685,0.5,-0.18835329615240146,2,0,0,0.981445851320249,0,1,0,0
0.03731343283582089,1,-0.18762986630700126,0.0,0.5212965221254611,1,0,1,-0.5630703339495677,0,0,1,0
1.3134328358208955,1,-1.325786517733268,0.7000000000000001,0.37033908530015724,1,1,0,0.17300258035708713,0,1,0,0
0.7686567164179104,1,-0.8515545796389902,0.6000000000000001,0.4477138540561013,2,0,1,-0.37516310685311177,0,1,0,0
-0.4925373134328358,1,-0.09278347868814571,0.6000000000000001,-0.7613474712756407,2,1,1,-0.6267841497687183,1,0,0,0
-0.014925373134328358,0,-1.2309401301144125,0.4,0.9190851402257997,2,1,0,0.2970413760582964,0,1,0,0
0.917910447761194,0,2.9423009251152323,0.6000000000000001,0.17695543470276237,2,1,1,-0.2547696198690672,0,1,0,0
-0.11194029850746269,0,0.3814484594061321,0.8,-0.7613474712756407,1,1,0,-0.888836712202953,0,0,1,1
-0.6716417910447762,0,-0.09278347868814571,0.5,-0.7613474712756407,1,1,0,0.16372096971209446,1,0,0,0
-0.3880597014925373,1,0.0020629089307098495,0.7000000000000001,-0.06770459841402847,2,1,0,-0.4163957569155463,0,1,0,0
0.48507462686567165,0,0.28660207178727654,0.5,-0.7613474712756407,2,1,0,0.7427924909791694,1,0,0,0
0.6940298507462687,1,0.47629484702498764,0.0,0.1765895522569429,1,1,1,-0.664098753710526,0,1,0,1
0.7910447761194029,1,-0.8515545796389902,0.30000000000000004,0.34861678482388286,1,1,0,0.5759159301947776,1,0,0,0
0.0,1,3.4165328632095098,1.0,-0.7613474712756407,2,1,1,0.15330703631750622,0,0,1,0
-0.6940298507462687,0,0.9505267851192655,0.2,0.3916469751039222,1,1,0,0.21292785966069702,1,0,0,1
1.2611940298507462,1,0.09690929654956541,0.1,-0.7613474712756407,2,1,0,0.9624453149688791,1,0,0,0
-0.19402985074626866,0,-1.7051720682086902,0.1,-0.7613474712756407,2,1,0,-0.3391402189701165,1,0,0,0
0.11194029850746269,1,-1.515479292970979,0.6000000000000001,0.3056517431001918,2,0,0,0.7123382035291435,0,0,1,1
0.3358208955223881,0,0.3814484594061321,0.7000000000000001,0.14314294196925673,2,1,0,-0.3604177009421156,0,1,0,0
0.5522388059701493,0,-0.8515545796389902,0.5,0.11181032785717003,2,1,0,-0.984928513803519,0,1,0,0
-0.3656716417910448,1,0.28660207178727654,0.8,-0.04313661526829715,1,0,0,0.4582641504447165,0,0,1,1
-0.20149253731343283,1,-0.28247625392585685,0.30000000000000004,-0.7613474712756407,2,1,0,-0.5926358613852555,1,0,0,1
-0.8208955223880597,1,-0.9464009672578457,0.7000000000000001,-0.7613474712756407,2,0,1,0.986624710715248,1,0,0,0
-1.0522388059701493,1,-0.5670154167824235,0.30000000000000004,-0.7613474712756407,2,1,0,0.3338541147146427,1,0,0,0
0.2537313432835821,0,-0.09278347868814571,0.6000000000000001,0.40865294344862285,1,1,1,-0.017985064755437978,1,0,0,0
1.0,1,-0.5670154167824235,0.0,0.1976579368385139,1,0,0,-0.6595521815497924,0,1,0,1
-0.1044776119402985,1,0.8556803975004099,1.0,0.3231527934344681,1,1,1,-0.5277396074456905,1,0,0,0
-0.4552238805970149,1,-0.5670154167824235,0.4,0.13037531448290043,1,1,0,0.25444585220972055,1,0,0,0
0.007462686567164179,0,0.19175568416842095,0.1,0.0585687481512824,1,1,0,-0.8586517059239188,0,1,0,1
-1.164179104477612,1,1.5196051108323987,0.4,0.22091816659262004,1,1,1,-0.6918718179947981,0,1,0,1
0.3582089552238806,0,-0.7567081920201346,0.7000000000000001,-0.7613474712756407,2,0,1,0.46310958506023164,0,0,1,0
-0.4253731343283582,0,-0.47216902916356795,0.2,-0.07170241487902078,2,0,1,0.5765305296511071,0,1,0,0
-1.044776119402985,0,-1.4206329053521236,0.6000000000000001,-0.7613474712756407,2,1,0,-0.6296459102540953,1,0,0,0
0.2462686567164179,0,-0.5670154167824235,0.6000000000000001,-0.7613474712756407,1,1,0,-0.4181656529020091,1,0,0,0
0.8731343283582089,1,0.09690929654956541,0.9,0.2881718601668947,1,1,1,-0.4983730166848352,1,0,0,0
-0.029850746268656716,1,-0.6618618044012791,0.8,0.4705873475545341,3,1,0,0.9291166619503494,0,1,0,1
0.40298507462686567,0,-0.3773226415447124,0.5,-0.7613474712756407,2,1,1,-0.18171757218474943,1,0,0,0
0.39552238805970147,1,-0.7567081920201346,0.30000000000000004,0.17781616394481337,1,0,0,0.8430560668252381,1,0,0,0
0.35074626865671643,0,0.0020629089307098495,0.9,-0.7613474712756407,1,1,0,-0.18938685038236483,1,0,0,0
0.5970149253731343,0,-1.325786517733268,0.0,0.10842025099363312,1,0,0,0.7418913291894969,1,0,0,0
0.05970149253731343,0,-0.18762986630700126,0.2,0.0016582306733986369,1,1,0,-0.7756461153408308,1,0,0,0
0.8208955223880597,0,0.6659876222626988,0.6000000000000001,0.2074277899594865,3,0,1,-0.4328453903960703,0,1,0,1
-1.0149253731343284,0,-0.3773226415447124,1.0,-0.31158245686573655,1,1,1,0.021401143936707213,1,0,0,0
0.3582089552238806,0,-0.09278347868814571,0.8,0.2955432115635473,1,1,0,-0.999204177060248,1,0,0,0
0.44029850746268656,0,2.373222599402099,0.4,-0.7613474712756407,2,1,1,-0.9800330654710813,1,0,0,0
-0.6417910447761194,1,0.09690929654956541,0.2,-0.0008783295439764824,2,1,0,0.557993840028026,0,1,0,0
0.8880597014925373,1,0.19175568416842095,0.5,-0.7613474712756407,2,0,1,-0.06790282040005644,0,0,1,0
0.8582089552238806,0,3.606225638447221,0.8,0.4074356610967397,1,1,1,0.9204999694402972,0,0,1,0
1.4776119402985075,0,-0.5670154167824235,0.7000000000000001,0.34372405768414677,1,0,0,-0.9767342948860085,1,0,0,0
-0.31343283582089554,1,0.5711412346438433,0.1,-0.7613474712756407,2,1,1,1.0171792289069115,1,0,0,0
-0.3805970149253731,1,0.28660207178727654,0.4,-0.0027400416590130055,1,1,1,1.0129625236392956,0,0,1,0
-0.8731343283582089,1,0.8556803975004099,0.9,-0.7613474712756407,1,1,0,0.5113019691249162,1,0,0,1
0.029850746268656716,1,-1.515479292970979,0.4,0.5208453428934725,1,0,1,-0.79807818226569,0,1,0,0
0.44029850746268656,1,-1.0412473548767014,0.8,-0.7613474712756407,2,0,0,0.056574611863187504,1,0,0,0
0.9253731343283582,1,-0.7567081920201346,0.2,-0.7613474712756407,2,1,1,0.12965990037155756,1,0,0,0
-0.7388059701492538,0,-0.6618618044012791,0.7000000000000001,-0.25895810289285454,1,0,1,0.09723301906607765,1,0,0,0
0.48507462686567165,1,3.5113792508283654,0.9,0.32438073788462257,1,1,1,-0.317102569162452,1,0,0,0
-0.3358208955223881,1,0.0020629089307098495,0.8,0.06263931775741902,1,1,0,0.052118206708369266,0,1,0,1
0.5597014925373134,0,-1.7051720682086902,0.8,0.44084111254918784,1,1,1,0.6475494994117414,0,1,0,0
1.3880597014925373,0,0.3814484594061321,0.9,0.20377531572158544,2,1,0,0.4693498127852898,0,0,1,0
-0.04477611940298507,1,1.7092978860701098,0.6000000000000001,-0.05410540566030406,1,1,0,-0.8710031625797776,0,1,0,1
0.21641791044776118,0,0.3814484594061321,0.30000000000000004,-0.24126693793866985,1,1,1,-0.8215868656050357,1,0,0,1
0.7014925373134329,0,-0.3773226415447124,0.2,0.589242546507328,1,1,0,-0.7849663544663735,1,0,0,0
0.014925373134328358,0,-0.9464009672578457,0.1,-0.7613474712756407,1,1,0,0.8208650212882317,1,0,0,0
-0.8582089552238806,0,4.27015035177921,0.8,-0.03818799051041889,1,1,1,0.8807446554511076,0,1,0,0
0.22388059701492538,0,-1.0412473548767014,1.0,0.8122916823952215,1,0,1,-0.1699839679098981,1,0,0,1
0.5074626865671642,0,-1.7051720682086902,0.2,0.20451931066712364,1,1,1,0.8245940928158522,0,0,1,0
0.11194029850746269,0,-0.5670154167824235,0.9,0.21527979815393616,2,0,0,-1.0054699199132486,0,1,0,0
0.4253731343283582,0,-1.0412473548767014,0.8,0.21623930860055812,2,1,0,0.46411992313440636,0,1,0,0
0.27611940298507465,1,1.5196051108323987,0.1,-0.16319740804391022,1,1,0,-0.5817624523799146,0,1,0,1
-1.7686567164179106,0,1.3299123355946876,0.5,0.5499294302370679,1,1,1,-0.785146485170412,0,0,1,0
0.6194029850746269,0,1.5196051108323987,0.6000000000000001,0.2902856995469314,1,1,0,-0.989362758408969,1,0,0,0
0.34328358208955223,0,-0.18762986630700126,0.5,0.010091480019188727,2,0,0,-0.7581062438237316,1,0,0,0
-0.8134328358208955,1,-0.7567081920201346,0.2,0.3963859641943222,1,1,1,-0.8430738562570705,1,0,0,0
0.30597014925373134,1,-1.0412473548767014,0.8,-0.7613474712756407,2,1,1,0.5992575961826928,1,0,0,0
0.5970149253731343,1,-0.3773226415447124,0.30000000000000004,-0.7613474712756407,2,1,0,-0.08861703813329909,1,0,0,0
-0.917910447761194,0,2.0886834365455322,0.1,-0.7613474712756407,2,1,1,0.9329438294877874,1,0,0,0
-0.007462686567164179,1,-1.325786517733268,0.2,0.0945614047878937,2,1,0,0.1521961625400055,0,1,0,0
1.4776119402985075,0,-0.28247625392585685,0.7000000000000001,-0.7613474712756407,1,1,1,-0.5975376122592565,1,0,0,0
0.4925373134328358,0,-1.0412473548767014,0.6000000000000001,-0.7613474712756407,2,1,0,0.4806337002234223,0,0,1,0
1.1343283582089552,1,-0.09278347868814571,0.30000000000000004,0.21233117919749372,1,1,0,-0.2531427509145357,0,0,1,0
-0.07462686567164178,0,0.19175568416842095,0.4,0.47559375147730815,1,1,0,-0.3264093899736983,0,1,0,0
-0.7238805970149254,1,1.1402195603569765,0.9,0.3222235445314687,1,1,0,1.0076015004623344,0,1,0,1
0.44776119402985076,0,-1.4206329053521236,0.2,-0.7613474712756407,1,0,1,0.21995905635196428,1,0,0,0
0.5,0,-0.28247625392585685,0.30000000000000004,0.457135699425415,1,1,1,1.0190482374421541,1,0,0,0
0.13432835820895522,0,-0.18762986630700126,0.2,-0.7613474712756407,2,1,1,-0.4611502062112818,1,0,0,0
-0.3283582089552239,0,0.28660207178727654,0.8,0.2687268584448876,2,1,0,-0.28886362507196783,0,1,0,0
-0.5298507462686567,1,0.6659876222626988,0.1,-0.7613474712756407,2,1,0,0.047549270690475064,0,0,1,0
-0.8731343283582089,1,0.9505267851192655,0.7000000000000001,0.14265538616669587,1,1,0,0.12022906180696659,0,0,1,0
0.44029850746268656,0,1.8041442736889655,0.9,-0.04569230454433512,2,1,1,-0.7403110177194177,1,0,0,0
-0.08955223880597014,1,0.6659876222626988,0.5,0.08517922869597132,2,1,0,0.5721242398671077,0,1,0,0
1.208955223880597,1,-0.28247625392585685,0.6000000000000001,-0.7613474712756407,2,1,1,-0.009529696978630302,1,0,0,0
0.8507462686567164,0,-0.6618618044012791,0.6000000000000001,0.6946112814564238,1,1,1,0.02956120714509982,1,0,0,0
-0.835820895522388,0,-0.3773226415447124,0.7000000000000001,0.24059091386961032,1,0,1,-0.15608971007165198,0,1,0,0
0.39552238805970147,1,-0.5670154167824235,0.5,0.15406971115043028,1,0,0,0.9257081051573977,0,1,0,1
-1.544776119402985,0,0.5711412346438433,1.0,-0.7613474712756407,2,0,1,-0.08759511151495954,0,0,1,0
1.3805970149253732,1,-0.09278347868814571,0.2,-0.7613474712756407,2,1,1,-0.5407912561384658,1,0,0,0
1.4029850746268657,1,0.3814484594061321,0.7000000000000001,-0.7613474712756407,2,1,0,-0.08829174566550971,1,0,0,0
-0.9402985074626866,0,1.045373172738121,0.5,0.2126135680061164,1,0,1,0.6085245686666348,0,1,0,1
-1.2611940298507462,1,1.045373172738121,0.9,-0.7613474712756407,2,1,1,0.11614735291348324,1,0,0,0
-0.007462686567164179,0,-0.3773226415447124,0.2,-0.07997824147974861,1,1,0,0.7573191377055772,1,0,0,0
-0.6567164179104478,1,-0.6618618044012791,1.0,0.3352430640894809,2,1,0,-0.8560909426251433,0,1,0,0
0.3283582089552239,0,1.2350659479758321,0.6000000000000001,0.33450502737532933,1,1,0,-0.7334234579834586,1,0,0,1
-0.5746268656716418,0,-0.28247625392585685,0.1,-0.7613474712756407,1,0,1,-0.05107005338481433,1,0,0,0
-0.3208955223880597,0,1.3299123355946876,1.0,-0.7613474712756407,1,1,1,0.5595887896591557,0,0,1,0
0.3208955223880597,0,-0.28247625392585685,0.6000000000000001,0.13244603508316405,2,1,0,0.18832812505360652,1,0,0,0
0.17164179104477612,0,1.4247587232135432,0.2,-0.7613474712756407,1,1,0,0.5081596438860709,1,0,0,1
0.4626865671641791,0,1.4247587232135432,0.7000000000000001,0.22735266450147681,1,1,0,0.13400936562759017,1,0,0,0
-0.30597014925373134,0,1.1402195603569765,0.1,0.20196322940217862,1,1,1,0.508818157825552,0,0,1,0
-0.9253731343283582,1,-0.6618618044012791,0.0,-0.2271577676169026,1,1,1,0.7188426297303845,0,0,1,0
-0.6268656716417911,0,-0.8515545796389902,0.8,-0.1886174182779566,2,1,1,-0.7378291378440809,1,0,0,0
-0.2835820895522388,1,-0.7567081920201346,0.7000000000000001,0.18412491181229576,2,1,1,-0.5431472884903266,0,1,0,0
-0.6268656716417911,1,0.7608340098815544,0.7000000000000001,-0.7613474712756407,2,1,1,-0.5450283938392148,1,0,0,0
1.2761194029850746,0,3.0371473127340876,0.5,0.40760327555338444,1,0,1,0.6413200469996787,1,0,0,0
-0.5522388059701493,0,-0.47216902916356795,0.8,0.3949196904886951,2,1,0,-0.3345806351106712,0,1,0,0
0.19402985074626866,1,-0.47216902916356795,0.6000000000000001,-0.7613474712756407,2,1,1,0.2541181200484227,1,0,0,0
0.0,1,-0.28247625392585685,0.1,-0.7613474712756407,2,1,1,-0.8161963627981811,0,0,1,0
0.44029850746268656,1,-0.09278347868814571,0.2,0.2501568543611471,2,1,1,-0.8662905896065752,1,0,0,1
0.9626865671641791,0,-1.8000184558275458,0.0,0.21880589516821158,2,1,1,0.0885097932728246,1,0,0,0
-0.14925373134328357,1,-1.0412473548767014,0.5,0.17073010207469544,1,0,1,0.46317067905183845,1,0,0,0
-0.7611940298507462,0,-0.47216902916356795,0.8,0.19792386211304136,1,0,0,0.17180601234510323,1,0,0,0
-0.11940298507462686,0,-0.18762986630700126,0.1,0.14130310283523229,1,1,0,-0.47889623182984253,0,0,1,0
-0.39552238805970147,1,0.0020629089307098495,0.4,-0.7613474712756407,1,1,0,0.9624461282000487,0,0,1,1
0.15671641791044777,1,0.3814484594061321,0.5,0.5562819240665746,1,1,1,0.4818167482672138,1,0,0,1
0.014925373134328358,0,-0.7567081920201346,0.5,0.41927286371337524,2,1,1,0.05716989707924204,0,1,0,0
-0.22388059701492538,0,0.0020629089307098495,0.9,-0.7613474712756407,2,0,1,0.012888545016347798,0,0,1,0
-0.3582089552238806,1,-0.47216902916356795,0.7000000000000001,-0.7613474712756407,2,1,0,0.9497220083607786,1,0,0,0
0.22388059701492538,0,1.045373172738121,0.6000000000000001,0.19368520766357133,2,0,1,0.24963040549357973,1,0,0,0
-0.746268656716418,0,-0.9464009672578457,1.0,-0.7613474712756407,2,1,0,-0.8885327670533623,1,0,0,0
-0.007462686567164179,1,0.5711412346438433,1.0,0.3042599472868998,1,1,0,-0.8219900249573022,0,0,1,0
0.5597014925373134,1,-0.7567081920201346,0.30000000000000004,-0.11276678079031696,2,1,0,-0.4003330181638994,0,1,0,0
0.05223880597014925,1,-0.5670154167824235,0.7000000000000001,-0.05624080443022722,1,1,0,0.37556657116706665,1,0,0,0
-0.13432835820895522,0,-1.4206329053521236,0.8,0.04691679949210794,1,1,1,0.589417905647649,0,1,0,0
0.1791044776119403,0,-0.28247625392585685,0.1,-0.11276662399475412,1,1,0,0.14450757010211504,0,0,1,0
0.7910447761194029,1,-0.5670154167824235,0.7000000000000001,-0.7613474712756407,2,0,0,-0.16872518771344938,1,0,0,0
-0.9776119402985075,0,1.2350659479758321,0.5,0.15196559309528793,3,0,0,-0.4655888219342678,0,1,0,1
-0.5149253731343284,1,-1.6103256805898347,0.2,-0.7613474712756407,2,0,1,-0.9515731258102926,0,0,1,0
-0.41044776119402987,0,2.0886834365455322,0.5,-0.7613474712756407,2,1,1,-0.1859789035127902,1,0,0,0
1.4029850746268657,1,-0.28247625392585685,0.6000000000000001,-0.7613474712756407,2,1,0,0.4246062404564461,0,0,1,0
-1.164179104477612,1,-0.9464009672578457,0.4,-0.7613474712756407,2,1,0,0.6629096064329635,1,0,0,0
0.3880597014925373,0,0.0020629089307098495,0.2,0.11298394264481042,1,1,0,1.0154256991977344,1,0,0,0
-1.2164179104477613,0,1.8041442736889655,0.4,-0.7613474712756407,2,1,1,0.933435326075838,0,0,1,0
0.39552238805970147,1,-0.7567081920201346,0.30000000000000004,0.3590000221865723,1,1,1,-0.4214520217117474,1,0,0,0
1.1567164179104477,0,0.7608340098815544,0.1,-0.015623149077379574,1,0,0,0.2874835717773713,1,0,0,0
-0.8880597014925373,0,-0.09278347868814571,0.1,0.29929086070807465,2,0,1,0.5424440468365241,0,0,1,0
0.17164179104477612,1,0.9505267851192655,0.0,-0.7613474712756407,1,1,1,-0.1941362220659858,1,0,0,1
-0.291044776119403,0,1.8989906613078211,0.8,-0.04466819432583509,1,0,0,-0.7281415215377286,0,1,0,1
-0.014925373134328358,1,-1.1360937424955568,0.6000000000000001,-0.7613474712756407,2,1,0,-1.002226957317181,1,0,0,0
0.7313432835820896,0,-0.09278347868814571,0.5,0.4266329258295054,1,1,1,-0.539165403722896,1,0,0,0
-0.20149253731343283,0,-0.7567081920201346,0.5,-0.7613474712756407,2,0,1,-1.0115010455738558,1,0,0,0
-0.6044776119402985,1,-0.09278347868814571,0.6000000000000001,0.07902829556245836,2,0,0,-0.616343176437745,1,0,0,0
-0.9552238805970149,0,0.47629484702498764,1.0,0.16820741826462912,2,0,0,-0.17766330984323578,1,0,0,0
0.6940298507462687,0,-0.28247625392585685,0.8,0.3759788648989065,1,0,0,-0.9506267280368179,0,1,0,0
-0.6119402985074627,1,1.8041442736889655,0.8,-0.7613474712756407,1,0,1,0.17189109665620936,1,0,0,1
0.753731343283582,0,-0.6618618044012791,0.6000000000000001,0.6320094770374075,1,1,1,0.6307380797146979,1,0,0,0
0.8283582089552238,0,-0.7567081920201346,0.7000000000000001,0.36731638044028664,2,1,1,0.4134109952157862,0,1,0,1
-0.917910447761194,0,-0.7567081920201346,0.6000000000000001,-0.7613474712756407,1,1,0,-0.9044001270165432,0,0,1,0
0.208955223880597,0,-0.18762986630700126,0.4,-0.7613474712756407,2,1,0,-0.3898793380959031,1,0,0,0
0.3283582089552239,1,-0.8515545796389902,0.8,-0.7613474712756407,2,1,1,0.9813663579734329,1,0,0,0
0.26119402985074625,0,-0.47216902916356795,0.7000000000000001,0.25700199984900596,1,0,1,-0.7206885628311932,1,0,0,0
-1.037313432835821,0,0.09690929654956541,0.30000000000000004,0.34409621195247875,1,1,0,0.05523857470563891,1,0,0,0
0.5970149253731343,0,0.28660207178727654,0.9,0.09121334913519025,2,1,1,-0.3483817779800126,0,1,0,0
-0.6716417910447762,1,-1.1360937424955568,0.30000000000000004,-0.7613474712756407,2,1,0,-0.7263927695616722,1,0,0,0
-0.5074626865671642,1,0.19175568416842095,0.30000000000000004,-0.7613474712756407,2,1,1,0.615016288130853,1,0,0,0
-2.082089552238806,0,0.28660207178727654,0.7000000000000001,-0.7613474712756407,1,1,0,-0.22168788416436883,1,0,0,1
0.3208955223880597,1,0.28660207178727654,0.5,-0.7613474712756407,1,0,1,-0.2787588211756756,1,0,0,1
0.22388059701492538,1,0.3814484594061321,0.7000000000000001,0.10960523345957739,2,1,1,-0.3549263574702462,0,1,0,0
0.5522388059701493,1,1.6144514984512544,0.2,0.06554324997846032,1,1,1,-0.5443543268536175,0,0,1,0
0.23880597014925373,0,-0.09278347868814571,0.5,0.06237786115643161,2,1,1,1.0039420618536001,1,0,0,0
0.35074626865671643,1,1.1402195603569765,0.2,-0.03815819935348478,2,0,1,-0.08384865717109158,0,1,0,0
0.05970149253731343,0,-0.09278347868814571,0.4,-0.7613474712756407,2,0,0,-0.11704475350899732,1,0,0,0
-0.7985074626865671,1,1.5196051108323987,0.5,-0.7613474712756407,1,0,0,-0.9104092954355748,1,0,0,1
0.08955223880597014,1,-0.47216902916356795,0.7000000000000001,-0.025031823619416936,1,0,0,0.8164790622834692,1,0,0,0
